HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.001,3000,0.0783018,1440,0.0383566,0.00450116,0.0428578
"30,30,30,30,30",0.001,3000,0.0783018,1441,0.0383196,0.00508143,0.043401
"30,30,30,30,30",0.001,3000,0.0783018,1442,0.0384238,0.00541416,0.043838
"30,30,30,30,30",0.001,3000,0.0783018,1443,0.0384236,0.00606337,0.044487
"30,30,30,30,30",0.001,3000,0.0783018,1444,0.0385713,0.00639778,0.0449691
"30,30,30,30,30",0.001,3000,0.0783018,1445,0.0386262,0.0069909,0.0456171
"30,30,30,30,30",0.001,3000,0.0783018,1446,0.0387897,0.00720123,0.045991
"30,30,30,30,30",0.001,3000,0.0783018,1447,0.0389205,0.00759697,0.0465175
"30,30,30,30,30",0.001,3000,0.0783018,1448,0.0390754,0.00755955,0.046635
"30,30,30,30,30",0.001,3000,0.0783018,1449,0.0393041,0.00768467,0.0469887
"30,30,30,30,30",0.001,3000,0.0783018,1450,0.0394385,0.007358,0.0467965
"30,30,30,30,30",0.001,3000,0.0783018,1451,0.0397885,0.0072509,0.0470394
"30,30,30,30,30",0.001,3000,0.0783018,1452,0.0399018,0.00669815,0.0465999
"30,30,30,30,30",0.001,3000,0.0783018,1453,0.0403906,0.00646311,0.0468537
"30,30,30,30,30",0.001,3000,0.0783018,1454,0.0404645,0.00579905,0.0462636
"30,30,30,30,30",0.001,3000,0.0783018,1455,0.0410707,0.00553178,0.0466025
"30,30,30,30,30",0.001,3000,0.0783018,1456,0.0410271,0.00486056,0.0458877
"30,30,30,30,30",0.001,3000,0.0783018,1457,0.0416488,0.00461527,0.0462641
"30,30,30,30,30",0.001,3000,0.0783018,1458,0.0413641,0.00400674,0.0453708
"30,30,30,30,30",0.001,3000,0.0783018,1459,0.0418556,0.00380423,0.0456599
"30,30,30,30,30",0.001,3000,0.0783018,1460,0.0412822,0.00329768,0.0445799
"30,30,30,30,30",0.001,3000,0.0783018,1461,0.0415833,0.00314178,0.0447251
"30,30,30,30,30",0.001,3000,0.0783018,1462,0.0408337,0.00275265,0.0435864
"30,30,30,30,30",0.001,3000,0.0783018,1463,0.0410176,0.00263895,0.0436566
"30,30,30,30,30",0.001,3000,0.0783018,1464,0.0402642,0.00236476,0.042629
"30,30,30,30,30",0.001,3000,0.0783018,1465,0.0404501,0.00228501,0.0427351
"30,30,30,30,30",0.001,3000,0.0783018,1466,0.0397983,0.00211488,0.0419131
"30,30,30,30,30",0.001,3000,0.0783018,1467,0.0400772,0.00206195,0.0421392
"30,30,30,30,30",0.001,3000,0.0783018,1468,0.0395487,0.00198744,0.0415361
"30,30,30,30,30",0.001,3000,0.0783018,1469,0.0399799,0.00196091,0.0419408
"30,30,30,30,30",0.001,3000,0.0783018,1470,0.0395501,0.00198476,0.0415349
"30,30,30,30,30",0.001,3000,0.0783018,1471,0.0401817,0.00199776,0.0421795
"30,30,30,30,30",0.001,3000,0.0783018,1472,0.0398041,0.00214131,0.0419454
"30,30,30,30,30",0.001,3000,0.0783018,1473,0.0406862,0.00223024,0.0429165
"30,30,30,30,30",0.001,3000,0.0783018,1474,0.0402893,0.00253996,0.0428292
"30,30,30,30,30",0.001,3000,0.0783018,1475,0.0414714,0.00277599,0.0442474
"30,30,30,30,30",0.001,3000,0.0783018,1476,0.0409355,0.00331864,0.0442541
"30,30,30,30,30",0.001,3000,0.0783018,1477,0.0424445,0.00380165,0.0462461
"30,30,30,30,30",0.001,3000,0.0783018,1478,0.0415749,0.00460941,0.0461844
"30,30,30,30,30",0.001,3000,0.0783018,1479,0.0433701,0.00538276,0.0487528
"30,30,30,30,30",0.001,3000,0.0783018,1480,0.041918,0.0062982,0.0482162
"30,30,30,30,30",0.001,3000,0.0783018,1481,0.0438311,0.00713978,0.0509709
"30,30,30,30,30",0.001,3000,0.0783018,1482,0.0416577,0.00771156,0.0493693
"30,30,30,30,30",0.001,3000,0.0783018,1483,0.0433866,0.00809417,0.0514808
"30,30,30,30,30",0.001,3000,0.0783018,1484,0.0407327,0.00797512,0.0487079
"30,30,30,30,30",0.001,3000,0.0783018,1485,0.0420065,0.00761493,0.0496214
"30,30,30,30,30",0.001,3000,0.0783018,1486,0.0394453,0.00704742,0.0464928
"30,30,30,30,30",0.001,3000,0.0783018,1487,0.0402256,0.00625385,0.0464795
"30,30,30,30,30",0.001,3000,0.0783018,1488,0.0381906,0.00567865,0.0438692
"30,30,30,30,30",0.001,3000,0.0783018,1489,0.0386186,0.0048849,0.0435035
"30,30,30,30,30",0.001,3000,0.0783018,1490,0.0371806,0.00448716,0.0416678
"30,30,30,30,30",0.001,3000,0.0783018,1491,0.0374112,0.00389168,0.0413029
"30,30,30,30,30",0.001,3000,0.0783018,1492,0.0364445,0.00366373,0.0401082
"30,30,30,30,30",0.001,3000,0.0783018,1493,0.036579,0.0032858,0.0398648
"30,30,30,30,30",0.001,3000,0.0783018,1494,0.0359354,0.00317747,0.0391128
"30,30,30,30,30",0.001,3000,0.0783018,1495,0.0360298,0.00298163,0.0390114
"30,30,30,30,30",0.001,3000,0.0783018,1496,0.0356002,0.00295733,0.0385576
"30,30,30,30,30",0.001,3000,0.0783018,1497,0.0356859,0.00291306,0.0385989
"30,30,30,30,30",0.001,3000,0.0783018,1498,0.0354023,0.0029601,0.0383624
"30,30,30,30,30",0.001,3000,0.0783018,1499,0.0355008,0.00305855,0.0385594
"30,30,30,30,30",0.001,3000,0.0783018,1500,0.0353241,0.00318518,0.0385092
"30,30,30,30,30",0.001,3000,0.0783018,1501,0.0354558,0.00344091,0.0388967
"30,30,30,30,30",0.001,3000,0.0783018,1502,0.0353636,0.00367371,0.0390373
"30,30,30,30,30",0.001,3000,0.0783018,1503,0.0355522,0.00411895,0.0396712
"30,30,30,30,30",0.001,3000,0.0783018,1504,0.0355281,0.0044945,0.0400226
"30,30,30,30,30",0.001,3000,0.0783018,1505,0.0358005,0.00515704,0.0409576
"30,30,30,30,30",0.001,3000,0.0783018,1506,0.0358203,0.005692,0.0415123
"30,30,30,30,30",0.001,3000,0.0783018,1507,0.0361985,0.00653941,0.0427379
"30,30,30,30,30",0.001,3000,0.0783018,1508,0.0362157,0.00716434,0.04338
"30,30,30,30,30",0.001,3000,0.0783018,1509,0.0366966,0.00802587,0.0447224
"30,30,30,30,30",0.001,3000,0.0783018,1510,0.0366389,0.00852374,0.0451626
"30,30,30,30,30",0.001,3000,0.0783018,1511,0.0371773,0.00909869,0.046276
"30,30,30,30,30",0.001,3000,0.0783018,1512,0.0369819,0.00918405,0.0461659
"30,30,30,30,30",0.001,3000,0.0783018,1513,0.0375097,0.00925103,0.0467607
"30,30,30,30,30",0.001,3000,0.0783018,1514,0.0371851,0.00881241,0.0459975
"30,30,30,30,30",0.001,3000,0.0783018,1515,0.0376712,0.00843919,0.0461104
"30,30,30,30,30",0.001,3000,0.0783018,1516,0.0373037,0.00764429,0.044948
"30,30,30,30,30",0.001,3000,0.0783018,1517,0.0377788,0.00708972,0.0448685
"30,30,30,30,30",0.001,3000,0.0783018,1518,0.0374466,0.00620593,0.0436525
"30,30,30,30,30",0.001,3000,0.0783018,1519,0.0379397,0.00568282,0.0436225
"30,30,30,30,30",0.001,3000,0.0783018,1520,0.0376174,0.00489024,0.0425077
"30,30,30,30,30",0.001,3000,0.0783018,1521,0.0380664,0.0044824,0.0425488
"30,30,30,30,30",0.001,3000,0.0783018,1522,0.0376295,0.00384783,0.0414773
"30,30,30,30,30",0.001,3000,0.0783018,1523,0.0379008,0.00355677,0.0414575
"30,30,30,30,30",0.001,3000,0.0783018,1524,0.0372704,0.00308355,0.040354
"30,30,30,30,30",0.001,3000,0.0783018,1525,0.0373134,0.00288374,0.0401971
"30,30,30,30,30",0.001,3000,0.0783018,1526,0.0365748,0.00255157,0.0391263
"30,30,30,30,30",0.001,3000,0.0783018,1527,0.0364863,0.00241603,0.0389023
"30,30,30,30,30",0.001,3000,0.0783018,1528,0.0357956,0.00219921,0.0379948
"30,30,30,30,30",0.001,3000,0.0783018,1529,0.0357142,0.00210632,0.0378206
"30,30,30,30,30",0.001,3000,0.0783018,1530,0.0351642,0.00198282,0.037147
"30,30,30,30,30",0.001,3000,0.0783018,1531,0.0351853,0.00191799,0.0371032
"30,30,30,30,30",0.001,3000,0.0783018,1532,0.0347925,0.00187627,0.0366688
"30,30,30,30,30",0.001,3000,0.0783018,1533,0.0349771,0.00183471,0.0368118
"30,30,30,30,30",0.001,3000,0.0783018,1534,0.0347285,0.00188081,0.0366094
"30,30,30,30,30",0.001,3000,0.0783018,1535,0.0351448,0.00187526,0.03702
"30,30,30,30,30",0.001,3000,0.0783018,1536,0.035029,0.00204507,0.037074
"30,30,30,30,30",0.001,3000,0.0783018,1537,0.0357894,0.00212539,0.0379148
"30,30,30,30,30",0.001,3000,0.0783018,1538,0.0357922,0.00250792,0.0383002
"30,30,30,30,30",0.001,3000,0.0783018,1539,0.0370774,0.00280095,0.0398784
"30,30,30,30,30",0.001,3000,0.0783018,1540,0.0371179,0.00356071,0.0406786
"30,30,30,30,30",0.001,3000,0.0783018,1541,0.0391471,0.0043033,0.0434504
"30,30,30,30,30",0.001,3000,0.0783018,1542,0.0388992,0.00558843,0.0444877
"30,30,30,30,30",0.001,3000,0.0783018,1543,0.0417408,0.00695204,0.0486928
"30,30,30,30,30",0.001,3000,0.0783018,1544,0.0404432,0.00841564,0.0488588
"30,30,30,30,30",0.001,3000,0.0783018,1545,0.0436424,0.0098452,0.0534876
"30,30,30,30,30",0.001,3000,0.0783018,1546,0.0406028,0.0103234,0.0509262
"30,30,30,30,30",0.001,3000,0.0783018,1547,0.0432161,0.010577,0.0537931
"30,30,30,30,30",0.001,3000,0.0783018,1548,0.0391222,0.00972087,0.0488431
"30,30,30,30,30",0.001,3000,0.0783018,1549,0.040642,0.00872283,0.0493648
"30,30,30,30,30",0.001,3000,0.0783018,1550,0.0370361,0.00762118,0.0446573
"30,30,30,30,30",0.001,3000,0.0783018,1551,0.0377317,0.00636566,0.0440974
"30,30,30,30,30",0.001,3000,0.0783018,1552,0.0352573,0.00565086,0.0409081
"30,30,30,30,30",0.001,3000,0.0783018,1553,0.0355472,0.00470874,0.040256
"30,30,30,30,30",0.001,3000,0.0783018,1554,0.0340143,0.00434929,0.0383636
"30,30,30,30,30",0.001,3000,0.0783018,1555,0.0341417,0.00377903,0.0379207
"30,30,30,30,30",0.001,3000,0.0783018,1556,0.0332091,0.00362893,0.0368381
"30,30,30,30,30",0.001,3000,0.0783018,1557,0.0332792,0.0033405,0.0366197
"30,30,30,30,30",0.001,3000,0.0783018,1558,0.0327033,0.00330973,0.036013
"30,30,30,30,30",0.001,3000,0.0783018,1559,0.0327595,0.00322269,0.0359822
"30,30,30,30,30",0.001,3000,0.0783018,1560,0.0323986,0.00327381,0.0356724
"30,30,30,30,30",0.001,3000,0.0783018,1561,0.0324626,0.0033444,0.035807
"30,30,30,30,30",0.001,3000,0.0783018,1562,0.0322393,0.00347095,0.0357102
"30,30,30,30,30",0.001,3000,0.0783018,1563,0.0323267,0.0036841,0.0360108
"30,30,30,30,30",0.001,3000,0.0783018,1564,0.0321987,0.00389584,0.0360946
"30,30,30,30,30",0.001,3000,0.0783018,1565,0.0323256,0.00425042,0.0365761
"30,30,30,30,30",0.001,3000,0.0783018,1566,0.0322667,0.00455951,0.0368262
"30,30,30,30,30",0.001,3000,0.0783018,1567,0.0324504,0.00504744,0.0374978
"30,30,30,30,30",0.001,3000,0.0783018,1568,0.0324369,0.00544694,0.0378838
"30,30,30,30,30",0.001,3000,0.0783018,1569,0.0326922,0.00602373,0.0387159
"30,30,30,30,30",0.001,3000,0.0783018,1570,0.0326931,0.00645775,0.0391509
"30,30,30,30,30",0.001,3000,0.0783018,1571,0.0330248,0.00701759,0.0400424
"30,30,30,30,30",0.001,3000,0.0783018,1572,0.0329984,0.00736583,0.0403642
"30,30,30,30,30",0.001,3000,0.0783018,1573,0.0333938,0.00775922,0.041153
"30,30,30,30,30",0.001,3000,0.0783018,1574,0.0332993,0.00787727,0.0411766
"30,30,30,30,30",0.001,3000,0.0783018,1575,0.0337324,0.00799205,0.0417245
"30,30,30,30,30",0.001,3000,0.0783018,1576,0.0335547,0.00780376,0.0413585
"30,30,30,30,30",0.001,3000,0.0783018,1577,0.0340049,0.00764416,0.0416491
"30,30,30,30,30",0.001,3000,0.0783018,1578,0.0337684,0.00719661,0.040965
"30,30,30,30,30",0.001,3000,0.0783018,1579,0.034241,0.00686818,0.0411092
"30,30,30,30,30",0.001,3000,0.0783018,1580,0.0339925,0.00628761,0.0402801
"30,30,30,30,30",0.001,3000,0.0783018,1581,0.0345165,0.00591173,0.0404282
"30,30,30,30,30",0.001,3000,0.0783018,1582,0.0342838,0.00532001,0.0396038
"30,30,30,30,30",0.001,3000,0.0783018,1583,0.0348729,0.00497333,0.0398462
"30,30,30,30,30",0.001,3000,0.0783018,1584,0.0346187,0.00444503,0.0390638
"30,30,30,30,30",0.001,3000,0.0783018,1585,0.0352123,0.00415539,0.0393677
"30,30,30,30,30",0.001,3000,0.0783018,1586,0.0348247,0.00372162,0.0385463
"30,30,30,30,30",0.001,3000,0.0783018,1587,0.0352824,0.00348984,0.0387723
"30,30,30,30,30",0.001,3000,0.0783018,1588,0.0346686,0.00315702,0.0378256
"30,30,30,30,30",0.001,3000,0.0783018,1589,0.0348903,0.00297563,0.0378659
"30,30,30,30,30",0.001,3000,0.0783018,1590,0.0341057,0.00273906,0.0368447
"30,30,30,30,30",0.001,3000,0.0783018,1591,0.0341407,0.00260024,0.0367409
"30,30,30,30,30",0.001,3000,0.0783018,1592,0.0333504,0.00245102,0.0358014
"30,30,30,30,30",0.001,3000,0.0783018,1593,0.033336,0.00234834,0.0356844
"30,30,30,30,30",0.001,3000,0.0783018,1594,0.0326689,0.0022787,0.0349476
"30,30,30,30,30",0.001,3000,0.0783018,1595,0.0327241,0.00220872,0.0349328
"30,30,30,30,30",0.001,3000,0.0783018,1596,0.032222,0.00221884,0.0344408
"30,30,30,30,30",0.001,3000,0.0783018,1597,0.0324271,0.0021865,0.0346136
"30,30,30,30,30",0.001,3000,0.0783018,1598,0.0320831,0.00229454,0.0343776
"30,30,30,30,30",0.001,3000,0.0783018,1599,0.0325161,0.00232546,0.0348416
"30,30,30,30,30",0.001,3000,0.0783018,1600,0.0323125,0.00258493,0.0348974
"30,30,30,30,30",0.001,3000,0.0783018,1601,0.0330912,0.00275173,0.0358429
"30,30,30,30,30",0.001,3000,0.0783018,1602,0.0330002,0.00328075,0.036281
"30,30,30,30,30",0.001,3000,0.0783018,1603,0.0343117,0.00374764,0.0380593
"30,30,30,30,30",0.001,3000,0.0783018,1604,0.0342278,0.00474389,0.0389717
"30,30,30,30,30",0.001,3000,0.0783018,1605,0.0362996,0.00576802,0.0420676
"30,30,30,30,30",0.001,3000,0.0783018,1606,0.0358538,0.0073333,0.0431871
"30,30,30,30,30",0.001,3000,0.0783018,1607,0.0387372,0.0089243,0.0476615
"30,30,30,30,30",0.001,3000,0.0783018,1608,0.0371468,0.0104156,0.0475625
"30,30,30,30,30",0.001,3000,0.0783018,1609,0.0402952,0.011567,0.0518622
"30,30,30,30,30",0.001,3000,0.0783018,1610,0.0370511,0.0116297,0.0486808
"30,30,30,30,30",0.001,3000,0.0783018,1611,0.0394704,0.0111281,0.0505985
"30,30,30,30,30",0.001,3000,0.0783018,1612,0.0355551,0.00991091,0.0454661
"30,30,30,30,30",0.001,3000,0.0783018,1613,0.0368772,0.00836172,0.0452389
"30,30,30,30,30",0.001,3000,0.0783018,1614,0.0337069,0.00717236,0.0408793
"30,30,30,30,30",0.001,3000,0.0783018,1615,0.0342957,0.0057403,0.040036
"30,30,30,30,30",0.001,3000,0.0783018,1616,0.0322246,0.00503357,0.0372581
"30,30,30,30,30",0.001,3000,0.0783018,1617,0.0324805,0.00408756,0.0365681
"30,30,30,30,30",0.001,3000,0.0783018,1618,0.0312233,0.00373998,0.0349632
"30,30,30,30,30",0.001,3000,0.0783018,1619,0.0313571,0.00319897,0.034556
"30,30,30,30,30",0.001,3000,0.0783018,1620,0.0305944,0.00305116,0.0336456
"30,30,30,30,30",0.001,3000,0.0783018,1621,0.030695,0.00277871,0.0334737
"30,30,30,30,30",0.001,3000,0.0783018,1622,0.0302228,0.00274265,0.0329655
"30,30,30,30,30",0.001,3000,0.0783018,1623,0.0303285,0.002651,0.0329795
"30,30,30,30,30",0.001,3000,0.0783018,1624,0.0300348,0.00269176,0.0327265
"30,30,30,30,30",0.001,3000,0.0783018,1625,0.0301674,0.00274228,0.0329097
"30,30,30,30,30",0.001,3000,0.0783018,1626,0.0299931,0.00285712,0.0328503
"30,30,30,30,30",0.001,3000,0.0783018,1627,0.0301709,0.00304593,0.0332169
"30,30,30,30,30",0.001,3000,0.0783018,1628,0.0300833,0.00325326,0.0333365
"30,30,30,30,30",0.001,3000,0.0783018,1629,0.0303238,0.00359762,0.0339214
"30,30,30,30,30",0.001,3000,0.0783018,1630,0.0302969,0.00392681,0.0342237
"30,30,30,30,30",0.001,3000,0.0783018,1631,0.0306123,0.0044444,0.0350567
"30,30,30,30,30",0.001,3000,0.0783018,1632,0.0306098,0.00491263,0.0355225
"30,30,30,30,30",0.001,3000,0.0783018,1633,0.030995,0.00558149,0.0365765
"30,30,30,30,30",0.001,3000,0.0783018,1634,0.0309574,0.00614763,0.0371051
"30,30,30,30,30",0.001,3000,0.0783018,1635,0.0313763,0.00685523,0.0382315
"30,30,30,30,30",0.001,3000,0.0783018,1636,0.0312289,0.00737741,0.0386063
"30,30,30,30,30",0.001,3000,0.0783018,1637,0.0316206,0.00792283,0.0395434
"30,30,30,30,30",0.001,3000,0.0783018,1638,0.0313154,0.00820133,0.0395167
"30,30,30,30,30",0.001,3000,0.0783018,1639,0.0316302,0.00841387,0.0400441
"30,30,30,30,30",0.001,3000,0.0783018,1640,0.0311919,0.00833819,0.03953
"30,30,30,30,30",0.001,3000,0.0783018,1641,0.0314312,0.00821315,0.0396444
"30,30,30,30,30",0.001,3000,0.0783018,1642,0.0309498,0.0078521,0.0388019
"30,30,30,30,30",0.001,3000,0.0783018,1643,0.0311694,0.00752997,0.0386994
"30,30,30,30,30",0.001,3000,0.0783018,1644,0.0307451,0.00705243,0.0377976
"30,30,30,30,30",0.001,3000,0.0783018,1645,0.0310253,0.00668722,0.0377125
"30,30,30,30,30",0.001,3000,0.0783018,1646,0.0307229,0.00623696,0.0369599
"30,30,30,30,30",0.001,3000,0.0783018,1647,0.031129,0.00591434,0.0370433
"30,30,30,30,30",0.001,3000,0.0783018,1648,0.0309522,0.00556217,0.0365143
"30,30,30,30,30",0.001,3000,0.0783018,1649,0.0314812,0.00529876,0.0367799
"30,30,30,30,30",0.001,3000,0.0783018,1650,0.0313401,0.00505789,0.036398
"30,30,30,30,30",0.001,3000,0.0783018,1651,0.0318675,0.00483168,0.0366992
"30,30,30,30,30",0.001,3000,0.0783018,1652,0.0315886,0.00468832,0.0362769
"30,30,30,30,30",0.001,3000,0.0783018,1653,0.0319267,0.00447073,0.0363975
"30,30,30,30,30",0.001,3000,0.0783018,1654,0.0313986,0.00441034,0.0358089
"30,30,30,30,30",0.001,3000,0.0783018,1655,0.0314923,0.00419075,0.035683
"30,30,30,30,30",0.001,3000,0.0783018,1656,0.0307947,0.00421274,0.0350074
"30,30,30,30,30",0.001,3000,0.0783018,1657,0.0307779,0.00400488,0.0347828
"30,30,30,30,30",0.001,3000,0.0783018,1658,0.0300772,0.0041219,0.0341991
"30,30,30,30,30",0.001,3000,0.0783018,1659,0.0301255,0.00395305,0.0340785
"30,30,30,30,30",0.001,3000,0.0783018,1660,0.029524,0.00418417,0.0337081
"30,30,30,30,30",0.001,3000,0.0783018,1661,0.0297607,0.00408454,0.0338452
"30,30,30,30,30",0.001,3000,0.0783018,1662,0.0292814,0.00444981,0.0337313
"30,30,30,30,30",0.001,3000,0.0783018,1663,0.0298052,0.00444904,0.0342542
"30,30,30,30,30",0.001,3000,0.0783018,1664,0.0294372,0.00495792,0.0343951
"30,30,30,30,30",0.001,3000,0.0783018,1665,0.0303746,0.00507603,0.0354507
"30,30,30,30,30",0.001,3000,0.0783018,1666,0.0300898,0.00569334,0.0357831
"30,30,30,30,30",0.001,3000,0.0783018,1667,0.0316063,0.00590655,0.0375129
"30,30,30,30,30",0.001,3000,0.0783018,1668,0.0313164,0.00649532,0.0378117
"30,30,30,30,30",0.001,3000,0.0783018,1669,0.0335209,0.00668127,0.0402021
"30,30,30,30,30",0.001,3000,0.0783018,1670,0.0329834,0.00699589,0.0399793
"30,30,30,30,30",0.001,3000,0.0783018,1671,0.0357016,0.00694588,0.0426474
"30,30,30,30,30",0.001,3000,0.0783018,1672,0.0345296,0.00680768,0.0413373
"30,30,30,30,30",0.001,3000,0.0783018,1673,0.0371886,0.00640172,0.0435904
"30,30,30,30,30",0.001,3000,0.0783018,1674,0.0351894,0.0059292,0.0411186
"30,30,30,30,30",0.001,3000,0.0783018,1675,0.0371788,0.00528664,0.0424655
"30,30,30,30,30",0.001,3000,0.0783018,1676,0.0346817,0.00478431,0.039466
"30,30,30,30,30",0.001,3000,0.0783018,1677,0.0358316,0.00413606,0.0399676
"30,30,30,30,30",0.001,3000,0.0783018,1678,0.0334135,0.00379238,0.0372059
"30,30,30,30,30",0.001,3000,0.0783018,1679,0.0339505,0.00328228,0.0372328
"30,30,30,30,30",0.001,3000,0.0783018,1680,0.0319726,0.00311134,0.035084
"30,30,30,30,30",0.001,3000,0.0783018,1681,0.032193,0.0027673,0.0349603
"30,30,30,30,30",0.001,3000,0.0783018,1682,0.0307187,0.00271673,0.0334354
"30,30,30,30,30",0.001,3000,0.0783018,1683,0.0308188,0.0025144,0.0333332
"30,30,30,30,30",0.001,3000,0.0783018,1684,0.0297621,0.00253814,0.0323002
"30,30,30,30,30",0.001,3000,0.0783018,1685,0.0298384,0.00244866,0.032287
"30,30,30,30,30",0.001,3000,0.0783018,1686,0.029086,0.00252378,0.0316098
"30,30,30,30,30",0.001,3000,0.0783018,1687,0.0291795,0.00253087,0.0317104
"30,30,30,30,30",0.001,3000,0.0783018,1688,0.0286386,0.00265441,0.031293
"30,30,30,30,30",0.001,3000,0.0783018,1689,0.0287679,0.00275726,0.0315252
"30,30,30,30,30",0.001,3000,0.0783018,1690,0.0283729,0.00294168,0.0313145
"30,30,30,30,30",0.001,3000,0.0783018,1691,0.0285505,0.00315362,0.0317041
"30,30,30,30,30",0.001,3000,0.0783018,1692,0.0282566,0.0034237,0.0316803
"30,30,30,30,30",0.001,3000,0.0783018,1693,0.0284957,0.00376752,0.0322632
"30,30,30,30,30",0.001,3000,0.0783018,1694,0.0282696,0.00415429,0.0324239
"30,30,30,30,30",0.001,3000,0.0783018,1695,0.0285835,0.0046485,0.033232
"30,30,30,30,30",0.001,3000,0.0783018,1696,0.0283931,0.00517083,0.033564
"30,30,30,30,30",0.001,3000,0.0783018,1697,0.0287887,0.00579709,0.0345858
"30,30,30,30,30",0.001,3000,0.0783018,1698,0.0285939,0.00642186,0.0350158
"30,30,30,30,30",0.001,3000,0.0783018,1699,0.0290589,0.00707763,0.0361365
"30,30,30,30,30",0.001,3000,0.0783018,1700,0.0288094,0.00767499,0.0364844
"30,30,30,30,30",0.001,3000,0.0783018,1701,0.0293023,0.00816176,0.0374641
"30,30,30,30,30",0.001,3000,0.0783018,1702,0.028955,0.00852535,0.0374803
"30,30,30,30,30",0.001,3000,0.0783018,1703,0.0294173,0.00864871,0.038066
"30,30,30,30,30",0.001,3000,0.0783018,1704,0.0289717,0.0086291,0.0376008
"30,30,30,30,30",0.001,3000,0.0783018,1705,0.0293651,0.00835705,0.0377222
"30,30,30,30,30",0.001,3000,0.0783018,1706,0.0288791,0.00798573,0.0368649
"30,30,30,30,30",0.001,3000,0.0783018,1707,0.0292162,0.00746845,0.0366846
"30,30,30,30,30",0.001,3000,0.0783018,1708,0.0287743,0.0069131,0.0356874
"30,30,30,30,30",0.001,3000,0.0783018,1709,0.0291105,0.00634231,0.0354528
"30,30,30,30,30",0.001,3000,0.0783018,1710,0.0287749,0.00576916,0.034544
"30,30,30,30,30",0.001,3000,0.0783018,1711,0.0291731,0.00526273,0.0344358
"30,30,30,30,30",0.001,3000,0.0783018,1712,0.02895,0.00476453,0.0337146
"30,30,30,30,30",0.001,3000,0.0783018,1713,0.02943,0.00435708,0.033787
"30,30,30,30,30",0.001,3000,0.0783018,1714,0.0292461,0.0039624,0.0332085
"30,30,30,30,30",0.001,3000,0.0783018,1715,0.029734,0.00364456,0.0333785
"30,30,30,30,30",0.001,3000,0.0783018,1716,0.0294453,0.00334977,0.0327951
"30,30,30,30,30",0.001,3000,0.0783018,1717,0.0297924,0.00310139,0.0328938
"30,30,30,30,30",0.001,3000,0.0783018,1718,0.0292936,0.00289204,0.0321857
"30,30,30,30,30",0.001,3000,0.0783018,1719,0.0294119,0.00269714,0.0321091
"30,30,30,30,30",0.001,3000,0.0783018,1720,0.0287575,0.00255722,0.0313147
"30,30,30,30,30",0.001,3000,0.0783018,1721,0.0287058,0.00240633,0.0311122
"30,30,30,30,30",0.001,3000,0.0783018,1722,0.0280488,0.002322,0.0303708
"30,30,30,30,30",0.001,3000,0.0783018,1723,0.0279494,0.00220933,0.0301587
"30,30,30,30,30",0.001,3000,0.0783018,1724,0.0274,0.00217051,0.0295705
"30,30,30,30,30",0.001,3000,0.0783018,1725,0.0273409,0.00209144,0.0294324
"30,30,30,30,30",0.001,3000,0.0783018,1726,0.0269296,0.00209338,0.029023
"30,30,30,30,30",0.001,3000,0.0783018,1727,0.0269549,0.00204537,0.0290003
"30,30,30,30,30",0.001,3000,0.0783018,1728,0.0266701,0.00209219,0.0287623
"30,30,30,30,30",0.001,3000,0.0783018,1729,0.0268117,0.00207993,0.0288916
"30,30,30,30,30",0.001,3000,0.0783018,1730,0.026638,0.00219436,0.0288323
"30,30,30,30,30",0.001,3000,0.0783018,1731,0.0269501,0.00224544,0.0291955
"30,30,30,30,30",0.001,3000,0.0783018,1732,0.0268876,0.00249907,0.0293867
"30,30,30,30,30",0.001,3000,0.0783018,1733,0.0274899,0.00271531,0.0302052
"30,30,30,30,30",0.001,3000,0.0783018,1734,0.0275627,0.00332432,0.030887
"30,30,30,30,30",0.001,3000,0.0783018,1735,0.028724,0.00404516,0.0327692
"30,30,30,30,30",0.001,3000,0.0783018,1736,0.0289545,0.00562334,0.0345778
"30,30,30,30,30",0.001,3000,0.0783018,1737,0.0312553,0.0077745,0.0390298
"30,30,30,30,30",0.001,3000,0.0783018,1738,0.0314025,0.0114196,0.042822
"30,30,30,30,30",0.001,3000,0.0783018,1739,0.0356896,0.0157842,0.0514738
"30,30,30,30,30",0.001,3000,0.0783018,1740,0.0341583,0.0197732,0.0539315
"30,30,30,30,30",0.001,3000,0.0783018,1741,0.0396943,0.0217016,0.0613959
"30,30,30,30,30",0.001,3000,0.0783018,1742,0.0342742,0.0195891,0.0538634
"30,30,30,30,30",0.001,3000,0.0783018,1743,0.0379411,0.0157413,0.0536823
"30,30,30,30,30",0.001,3000,0.0783018,1744,0.0319158,0.0117314,0.0436472
"30,30,30,30,30",0.001,3000,0.0783018,1745,0.0333485,0.00802668,0.0413752
"30,30,30,30,30",0.001,3000,0.0783018,1746,0.0296537,0.00605745,0.0357112
"30,30,30,30,30",0.001,3000,0.0783018,1747,0.0300845,0.00418084,0.0342653
"30,30,30,30,30",0.001,3000,0.0783018,1748,0.0281439,0.0034402,0.0315841
"30,30,30,30,30",0.001,3000,0.0783018,1749,0.0282553,0.00261096,0.0308663
